id,label,text
620208,0.0033450237517687496,"I thought I'd asked you nicely on <url> not to make further attempts at getting your point into the article without trying to find consensus. Could you please address my points on the talkpage before having further tries in the article itself?"
354896,-0.08152001388071377,"Is there really any serious debate that Mobile IE is remotely comparable to Safari mobile? What source would be acceptable to show this?"
224511,-1.7517306692546493,"Agian, wishful thinking is one thing, fantasyland, now back to reality, Can you provide me ONE journal, ONE book that mentioned the term ""palestinians"" before 1960's??? Why not?"
153143,0.731871161077016,"I seem to have stuffed up creating 4 April 2009 very badly. Can you help?"
620712,-0.52336428724854,"One more thing. How is the policy of ""you're not allowed to block someone for personally attacking you"" unworkable?"
498673,0.449068180580532,"You left some comments at <url>, specifically about referencing. I've added some references to the sections you outlined and was wondering if it addressed your concerns enough for you to give the article your support?"
619345,1.1440879947599685,"Thank you for your answer. What are the sources for region 4 (Australia) release dates?"
58906,-0.2102808340331995,"I saw many missing names in the huge table of geonames. (Names of places which have articles in Wikipedia) Since no editions are permitted how will the missing names be completed ?"
322697,0.2910286984487836,"Hi. Do you have any thoughts on <url>?"
49918,0.19460828528778454,"I have a question. How do I move these pictures you talked about, to Wikimedia Commons?"
626678,-0.5599007586677034,"Yeah, at the moment. Unless there are any other dryandras on the cusp of GA-hood....?"
21293,1.6544515845784786,"Hi, I understand that the WP:COI rules would still apply, regardless of username. Could you kindly approve the change in my user name from cecn to funshine?"
226702,0.5256025016041704,"I do not know how to merge them. Are you familiar with the process?"
609614,-0.7772331602619998,"Who is this Brit you keep talking about? A past vandal or something?"
410137,-0.3638375343973482,"sir.. what is the exact time will it be deleted.. sir.. do you have any facebook account.?"
376262,-0.8219538397789992,"<url>: I am not sure how a regular spy mission gone bad had contributed to the history of cryptography. Should every spy ship, listening post, tampered cable and what not get included in the category?"
173653,1.5034998409661753,"I think that's a good solution.  Should we give it a try?"
444840,0.28364768237115423,"Hi good work on Juno one thing in the background section Rommel had handed over to General <url> and left Tunisia prior to the surrender. Don't know if you want to change that to - Following the Anglo-American victory against the <url> or von Arnim ?"
627085,-0.999482310163529,"Do you understand now what was wrong with your edits? What do you intend to do if unblocked?"
120604,-0.33434667080604324,"I also think it would be nice to leave the Snead article uncreated until game time.  Then, as soon as he takes a snap, there can be a DYK saying something like ""Did you know that <url> and '''<url>''' both took snaps in the innagural game of the <url>, the <url>?"
610652,-0.831410238285124,"I was wondering, why did you do that, create that new cat and then add it to the polanski without any discussion at all? Have you read the polanski talkpage and seen the lengthy discussion regarding the cats there?"
384089,0.44618526206969533,"Maybe the area that is now the Chakma Autonomous District Council was (or is?) located within the Lawngtali district?"
59508,-0.05477372405996046,"You are able to read it here <url>. Wondering if this is worthy of sign post?"
438362,-0.461266260154067,"Can you give me a link to ""We Are Defiance"" ? And what do you mean by ""remove"" : 1) moving to the main space or 2) deleting the article ?"
1879,-0.17331565235055507,"I thought you admitted that breaking down by decade can be going too far in some cases. Are you telling me that five films cannot be presented in a single row?"
334380,1.3181059518062042,"Jeff3000, thanks a lot for your help with the article.  But I'm just curious - why was the link to the article for ""Advent of Divine Justice"" deleted?"
26462,-0.0036979239875992945,"If the <url> was invented in 1983, how was it featured in a 1959 film? I've never seen the movie, but are you sure it wasn't some other carousel-type thing?"
405357,-0.2960242513578035,"The file above does not meet the <url> so as to be copyrighted or eligible for fair use, as I had stated so on <url> when I first moved it there. What issues should be resolved?"
406179,-0.3297704979430885,"It's been 2 years since <url> was semi-protected. Worth opening it up to see if the vandals have gone away?"
201885,-0.01630910318398482,"I thought we had all agreed that the lead is fine as it is.  What is the sentence supposed to mean?"
198024,0.0038809978865484976,"I noticed you added the Arabic for <url>'s name. Do you know the <url>?"
621854,-1.1862769358231615,"Liked that <url> I tore into that spammer? Got a box with a gun?"
628846,-0.14794701687093342,"In fact you did link, and the user has archived the page and gotten rid of it. Do you know which section he should be looking for?"
628701,-1.2445793311531097,"I'm usually polite, but this one seemed to need a slap across the face. It's ... words escape me .. mindboggling... jaw-dropping ... ?"
621204,-0.8328784391406211,"As you may have seen, <url> was also blocked for the same time. In the light of his pledge to stay away from the article, can you give me an assurance that you will not be disruptive?"
284172,0.07186403701188529,"I'm sorry, but there is no discussion on the talk page that indicates that there was a debate about renaming, so the keep vote stands, I'm afraid.  There were nine votes to keep, and only one to merge, so I don't understand how a single vote trumps nine others?"
388162,1.0678621112229787,"Hi Gareth. I was wondering if you could point me in the right direction for learning about building a wikipedia profile?"
123760,0.0753757387066601,"A question has come up whether <url> was Jewish (see <url>).  Do you have any references that might help?"
620683,-1.3856421103160268,"I was trying to be sarcastic, ok??"
404626,-1.899733300741272,"Why have you restored this article deleted pursuant to a perfectly acceptable AfD? Am I missing something here?"
214450,0.956810461068958,"I'm afraid <url> is slightly under the 5x expansion threshold. Could you please see my comments at <url>?"
128020,-0.010197648228392977,"The article was using the later White Ensign in any case (now corrected). How many other RN ships in service pre-1801 have the wrong flag shown?"
600819,0.127690365350309,"In fact, what I'd like to propose here is that we take a bit more control, establish some stricter edit warring restrictions, unprotect the page, slap up an edit notice, and enforce them with blocks so that people can get back to writing the article. Do you think that would have a positive effect?"
545250,-0.810034961293347,"One of your edits concerns me - <url>. Maybe a copyedit would be good, but was it really required to be deleted completely?"
626876,-0.7838761865358993,"I've had enough of this. What would you think about filing a RfC?"
623396,-0.10073919488157186,"David, your recent edit to <url> includes a mysterious (but tantalizing) sentence fragment ""One nice approach"", and some extra line breaks. Something got messed up?"
381259,-0.800382217339619,"I suppose I should not have used rollback. I was aware of the problem, but you had not solved it, had you?"
97511,0.2016843571687276,"I have reviewed your nomination for <url>, and still have a question. Could you reply at its nomination?"
621393,1.4045483875209026,"No worries, thanks for doing that. Nice to hear from you again - new username for 2013?"
37818,0.11801687082595805,"Thanks for your additional categorizing. :) I guess I could just look at your contributions, but before catting, what ""work"" were you doing previously?"
453468,1.0793871765950525,"I really like the template you used at <url> but it dosen't seem to exist on the  WP:Vandalism page. Where can I grab it?"
187193,-0.6447040323556463,"Note them where? On their talk page, or by adding them to the list you created at ArbCom so a clerk can notify them?"
63950,-0.5024323307759364,"Why did you remove you comment on the talk page? Did you change your opinion?"
63579,-0.3623332931573317,"While the cat's away, the mice will play. Am I to assume your tongue is planted firmly in cheek in not writing ""domus mea est domus tua""?"
150230,0.2643519031927095,"The layout is there and also some content but due to lack of time during the recent past I was unable to bring it to the final 'publication suitable' form. Perhaps you could help me in giving the final touches?"
179068,-1.118051322411156,"now???"
356288,0.7603088526414048,"Hi im currently compiling a college project on unreliable information and would like to view the deleted article Dudley O'Neill. Can you help?"
386796,0.3428132247768638,"Regarding <url>: you closed it as no consensus, and I admit its close, but there are four well thought out deletes and only three keeps don't (in my view) present any clear arguments. Do you mind taking another look?"
190312,0.7683135641438718,"I think I lot of the things on the Methuselah page are very interesting, but perhaps should be transferred to the Biblical Generations article, if they touch on more than just Methuselah. Would you agree?"
628341,-1.0392334108622483,"Wait, that wasn't the question, was it. What appears after these that I don't have?"
629057,-0.14973007117232873,"What you really need to do if you want an article on 'Do Anything Nice' is to establish its notability. Can you find multiple non-trivial mentions in reliable sources that refer to it?"
544878,-0.890603291037596,"Welcome to wikipedia? Does <url> and <url> look like unreferenced uselessness to you?"
620391,-1.15279345904568,"Sorry, almost forgot. After calling me a ""child"" ""uneducated"" and making remarks to the effect of ""shouldn't be allowed to post on edit Wikipedia"" what grounds have you got to stand on to say I've made personal attacks against you by suggesting vandalism?"
489756,1.5059939318987052,"Forgive me if you've already done this, but...Could you post a list of the listing codes (such as DO, RN, etc.) for possibly non-listed properties with reference numbers?"
620600,-0.9373550085409076,"I'm not sure what you are asking here. Admins cannot check IPs but why would you even want the same IP that would be foolish wouldn't it?"
12993,-0.2035695132448964,"After finally reaching some agreement not to declare ""what Christians believe"" about a controversial point, why did you just revert the beginning of the article to make such a declaration?  Can we please drop the POV declaration?"
431479,-0.16419810568963478,"I would like to do the same for <url>, a Houston neighborhood. How do I do this?"
300027,-0.226893393408303,"I tried to follow the directions for that but they were too confusing. Can you do it?"
426431,-0.16194565651770526,"Just saw your edit on <url>. Could you tell me how does Croatian Glagolitic differ from other Glagolitics?"
219360,0.6222036016741269,"I hate to roll back 26 edits in a row, but I see a lot of good stuff, a lot of questionable and non-NPOV stuff, not much (if anything) in the way of citation, and a ton of misspellings.  Can we discuss these edits before imposing them, please?"
358773,-0.09645595686057938,"Hey, did you ever read over the material I laid out for you - content as well as ideas for organization of an article?  Any feedback?"
46143,0.631174155598655,"Sorry, I've moved a number of articles and thought I did it correctly. How is moving done properly without losing the edit history?"
559178,0.35654326381294943,"There was a CSD:A7 judgement (no assertion of notability) for <url>, http://www.google.com/search?q=%22Moderation+Management%22 , an alcohol management program that we talk a lot about over at the (highly chatty) talk pages for <url>. Any chance you could roll back the deletion, so I could add some text on why this is notable?"
533270,0.6600551207661534,"I saw on the status page that you have a free spot. Would you be able to coach me?"
157940,-0.539792135389727,"What is the source of this image? and why do you think it's PD?"
470722,0.7661554860995102,"On your Citation templates subpage you have the statement ""CS1 and CS2 both use <person> as a meta-template and are variants of APA style."" In the past I have had experienced editors tell me this, but none of them could point to any documentation or contemporaneous discussion to verify this statement. Can you point me to any confirmation of this statement?"
234532,-0.3832181343321237,"Hello De728631, you reverted <url> edit of mine because they are ... rather unprofessional fan art. I get your point, but why are they on Commons?"
380758,-1.5562714989590014,"I've just reinstated the perfectly valid redirect to this. I seem to remember there was some issue years ago with a rock group of the same name, but don't you look at these things before you delete?"
239278,-1.0109737189479622,"Most of the editors who would care about the deletion of KiK's threads are the ones who would agree with him, so it's pointless to warn them.  Hell ... come to think of it, hasn't KiK been all over their talk pages, with them high-fiving each other?"
624652,0.9260581278856383,"I'm also having to use your link.  Perhaps we should change the main page link to use the megaupload until we know that the main website is up?"
433754,-2.322239334621106,"May I suggest you actually read the article before claiming it not to be nonsense and removing my CSD tag?  Are you an admin?"
538180,-1.240950691527988,"The file clearly states this is an image from a poster. Since when does this require any additional explanation?"
257204,0.020960308354686617,"I'm thinking of removing myself as an involved party from the arbitration case, because I'm apparently really not on board with what Nightscream is trying to accomplish. Do you have any good reasons for me to remain?"
322965,-0.3737116697504319,"I objected because the image is replaceable.  Why can't someone take a picture of it and release it freely?"
596836,-0.023095446871767587,"Thanks; I was confused by the situation (indeed, I still am), so I had no idea what to do.  One more question: why did you protect Highspeed's talk?"
622946,0.8958516506718291,"You may need to enable your own setting to allow E-mail too; I'm not sure. If so, maybe you can turn it on temporarily, so that you can send me one e-mail?"
59051,0.4686417185650509,"Although I agree more or less with your recent edits on the article, I don't think that when the example of the Texas Statutes is given, changing the language of the precise statute is appropriate.  Perhaps finding another example from another state would change the language appropriately without removing the quoted citation?"
35572,-0.17179126055387434,"Is your username Davshul? When would you be online?"
630150,0.6341228188748821,"Thanks; it just occurred to me to cite USGS maps, but this is maybe even better.  Was there once an airplane crash in the vicinity, or are there maps like this for all parts of the country?"
530060,1.7625994855749565,"Excellent, thank you! Can you also delete the <url> from en and move hooks from the <url> to <url>?"
604254,0.3888507937585657,"does not fit the criterium for quadratic convergence, as one would get &mu;=0; but it does not converge with a faster rate either. What do you think?"
239991,0.9536863532209648,"I have already read this - thank you very much for this kind gesture, dear friend. What's up with you?"
134279,0.3587958840816251,"News coverage would be spotty at best... you would have to go through the stats pages and do it by hand pretty much, so any of the Calgary/Edmonton Sun, Herald or Journal would suffice.  Maybe just send the AJHL an email and ask them?"
422952,-0.05691185109051448,"Sure, only maybe ""legendary"" would be possibly better than ""magical"": the magic isn't so much explicitly stated, as hinted, possibly a residual of shamanic influences. What do you think?"
206861,-1.8298730504584813,"Excuse me? What are you accusing me of doing?"
186394,0.12228900119291082,"I was about to ask the same question on <url>.  Did you ever find out?"
157746,0.9660773973038698,"I really think that the text you have drafted at <url> is far fuller and better than the article as currently drafted. Do you have any objection to me deleting the current text (except for the infobox which I will retain) and importing you text in its entirety?"
257620,0.3953594790238989,"The challenge has been put aside (for some time), but not forgotten! Do we still want to do this?"
165283,-0.5403605735762399,"I see you have been creating lots of articles on bus stations on the <url>. Considering how little information there is (and is likely to be) for these stations, would it not be better to have them all on one article?"
159812,0.8754915684844704,"As I've only ever tagged one page for speedy deletion before (and that was an obvious cut-and-paste copyvio), I just want to make sure I tagged it properly.  Was db-1 the right tag for <url>?"
559265,0.5388010888489506,"I would like to nominate you for adminship.  Would you accept now?"
277078,0.6091723679516272,"Started, shall we post on the <url> page and ask for others to collaborate. Is that a good use of the WikiProject?"
614362,-1.130422857481766,"<url>  Honestly, I'd like to know if you really are defending <url>.  Do you really believe that they were justified?"
621972,-0.5611448487598728,"One to go. Shouldn't ""now welcome"" be ""not welcome""?"
197104,0.8533456695833262,"I've started an article called <url>. Would you be able to do a good intro paragraph?"
625426,1.242616089913166,"Thanks for your input. Would you mind voicing your opinion in the GMC's talk page?"
619828,0.14816220689496507,"No answer. Do you want to take it to ANI, or should I?"
626998,-0.9454086603955364,"Errr, okay.  But let's make sure our answers are accurate by using <url> rather than something we heard someone say, eh?"
605298,1.1088548165608345,"I just thought that it is nice when you are looking for RQ that you can find an algorithm that will do RQ, not QR.  It's fine if we just make a section about RQ in the QR article, is that ok with you?"
218342,-0.011689205752519794,"Hi, noticed you removed categories on defunct/renamed schools. Why do you think them unnecessary?"
281591,-0.8584560172059603,"OTRS. At this point why not try?"
588511,-0.16499115345177054,"As a UM Bishop he is certainly notable. What was the source of the copyvio?"
570448,0.002663872634779585,"The brainteaser of course is that the <url> documentation subpage currently manages to show all situations working correctly with no red links, yet the same metatemplate called from cite_web/sandbox is having problems. Is the problem that one template can not accept a winklinked date output from a called metatemplate, or is this really just a problem of my buggy coding skills ?"
618861,-1.7117613837357006,"Very well I won't contact you anymore. Geez, whatever happen to the spirit of collaboration?"
276752,0.7344077689033586,"Should the ""accessdate"" for the articles you found (thanks for that!) be 200''7''?"
622353,0.3757081909568892,"Take a look at the speedy delete I just posted. Was that the right one to do or was an AFD called for there?"
440673,-0.3628193720866771,"As I suspected, user CBERLET reverted my work on the recruitment section -- he just spouts JARGON as a magic-keyword and hits his button.  What am I supposed to do about this?"
410459,-0.8096182049092276,"One more thing, you have a fellow Budgie insisting a losing appearance in an FA Cup semi is an ""Honour"" for your club.  I guess it's because you haven't won much lately, but really, a losing semi-finalist isn't an honour in the real sense of the word, is it?"
629158,-0.3091213380487491,"Spam filter? Do you mean your post was reverted?"
414976,0.3995997745431649,"Hello. Regarding <url>, could you tell me what supports this being a free image?"
568559,0.8410515777243579,"Hi again, OK, say we don't go along the lines of Blair will go before the end of 2007; but we list the announced candidates for when Blair does resign (which will inevitably happen at some point). Do you think this would be any better/more suitable?"
8828,0.3177239837408972,"I assume the citation you added recently to <url> was from a website. Can you add the URL, publication date, and access date?"
281450,1.4562528224624136,"(undent) Your Chinese is much better than mine. Is it possible in Chinese to omit a conjunction such as u548c or u8ddf and let a string of two successive nouns refer to a set of two objects?"
620953,-1.0114000885598953,"If I had asked you, the same thing that I did would have been accomplished.  Why force you to go through the trouble of removing them if someone else is already removing all the others?"
345351,0.7277206235155352,"Hi, I borrowed your bit on Rauls Razor for my userpage.  I hope thats okay?"
122716,0.29645247626850224,"Whipped up <url> the other day.  Interested?"
82322,-0.6633835202639433,"You support Scotland leaving the United Kingdom despite the fact most Scots do not? I am curious as to why?"
620964,0.6529370655410618,"The Birr page looks good now... but, it seems a little strange to make a distinction between Abyssinia and Ethiopia, as if they were two different entities.  The native name was ''ityoppya'' (Ethiopia) long before 1931; in that year, the Emperor formally requested the international community to begin using Ethiopia instead of Abyssinia, much as the Shah, around the same time, requested the use of ""Iran"" instead of ""Persia"" for his country (and it was also around this time that Siam became Thailand, I believe...) Anyway, it might make more sense for one box reading ""Abyssinia / Ethiopia"" in place of the two separate boxes...?"
620693,-0.43634391252745863,"Are you actually wanting to know? Or are you telling me to include that information on the photographs page?"
279250,0.6187085835459609,"OK I've created the following test page: <url>. Tell me if you have a problem with it?"
326144,0.489362869259205,"Ok, I accept your claims, although I prefer the official names. Do you have MSN Messenger?"
134361,0.7747795977863867,"I got the page fixed. Sorry I had to do it several times on the page but it wouldn't let me revert it to before the IP user vandalized it how do you do that?"
476114,-0.7984893261976621,"Have a look at the edit to <url>. Is this page even a dab?"
625734,0.0782668480670665,"The Italian and English rules are different from the Spanish. But if you think about it, would it make sense to list every reserve player who makes a first team appearance?"
548376,-0.4510694777353491,"Not trying to pick a fight - a user that reverts all articles to a version by you is suspect. Any New Year's resolutions Will?"
203996,1.1409167218539122,"Sorry for the delay in responding. The problems seems to have calmed down at this point, is that correct?"
625649,-2.6189000029122846,"Alf has a large <url> in Germany.  How on earth do you know that he is a character ""almost no one knows about"" Where you get your f'n info?"
483364,0.6238069697728323,"<person> is apparently caught up in that rangeblock. Can you help him out?"
586491,0.5756883012744802,"Yes I can. Is it an alternate account?"
624413,0.41719120860616654,"I also spoke to <url>, who wanted a lot of the WW2 information. I am just wondering if I addressed everything you talked about or is there more that needs to be done?"
629921,0.3991737853383153,"I wonder, did anyone add new links leading to the portal?  Is there an easy way to check this?"
120056,-2.20552721013786,"Seriously? Seriously?"
105567,0.39678974773595466,"How r u doing? what are u upto these days?...what are your current contribs?"
621599,0.24198111878368803,"What links did you want to add in? How do they differ from the ones currently in place?"
254172,0.025411642617464758,"The editor that made this <url> is arguing that another article includes more than 10 reviews, therefore this one can. What is the name of policy/guideline about not referring to other articles, so that I can refer to it in explaining to him why his argument is wrong?"
623158,-0.14184618321453382,"Deletion requires some care: an administrator has to check that the prod tag has been on the article for 5 day continously, that the prod'ed version was not the result of vandalism, that the prod reason is acceptable (possibly checking the talk page), then has to delete the article reporting this reason, possibly deleting the talk page, and finally checking the incoming links. Before starting doing this on every article in the category this adimin relies on the number of categories instead of calculating five days to today?"
432640,0.9288454418689284,"Hi, I tweaked it again. Could you check please?"
475912,0.414269196102544,"I was really unsure on what to do with <url> so I made it into a dab. That ok?"
67645,-0.8786975878668255,"I've come to state that I find it mildly amusing that you don't consider a press release for a journalism award from Columbia University to be a ""substantial story from a citable source"".  Isn't Columbia among the world's most prestigious journalism schools?"
627097,0.08033339181659578,"So what kind of redirects ''would'' be appropriate in a print encyclopedia?  The way you describe it, this would seem to be the default setting for all redirects, wouldn't it?"
625941,0.2018643491669006,"I'm not seeing a problem, a few minor formatting issues. What specifically did you think was weird?"
20418,0.4654173615364452,"Hi, I meant to do this a long time ago, but I guess I forgot.  You are the ""Sandpiper"" on the HP wiki right?"
83304,-0.0036145021147189265,"<font color=""green"">'''Replied'''</font>Yep, that list seems to include ALL ships launched that year, so that work out just fine. By the way, what exactly is the notability of this ship?"
627426,-0.31422215849948204,"Iu2019m flattered that you have changed the meaning of minor in my honour, but I havenu2019t refused to engage in debate. What would you like to talk about?"
586496,0.4757880433086086,"<url> has been protected since July.  Do you think it might be okay to unprotect it now?"
568462,0.2285905619295936,"I wish to have my Wikipedia account deleted. Is that possible?"
74581,-0.13720712735287893,"About your last edit to <url>.  Do you have a source?"
629552,-1.6343032796123782,"You call what I did wikistalking yet these editors are allowed to do the same thing to me? Where's the sense in that?"
627832,-0.36219150847298814,"Which authorities are you referring to? Can you give the name of a linguist/grammarian who considers that removing the accents from a French, Polish or Serbian person's name creates an exonym?"
628571,-0.058151882127210876,"Thought of good idea: Wikipedia:Babies who will one day rule Wikipedia (WP:BABE) for Wikipedians in middle school or younger.  Whaddya think?"
247135,-0.4134455852612767,"Is there any kind of system for working on things? I mean, if you've taken something on, are you supposed to just do it and say so after the fact or are you supposed to mention it on the WikiProject Germany page?"
328920,0.3710302075959848,"The copyediting is being done as I speak. Anything else you can think of?"
622208,-1.3029834194416006,"Also, is <url> about chemistry, sociology, theology, international law, or what??  '''I''' know the answer to that question, but does the person reading the article know?"
463085,0.8071692828600923,"Thank you that clarifies matters. Has the image been listed for deletion on commons, or should I do so?"
620704,-0.5748291304175538,"There you go, it's GA now. Have you done anything else that's gotten to GA?"
84593,0.6343391601784375,"Sure AGK. Does the draft need to be updated to include the tweaks?"
256896,-0.6580288836295852,"Btw, what's ""WPC MOS"", and where/when was it decided that we don't use volume indicators? Why is this, and how do we distinguish between different volumes of series when mentioning issue numbers?"
344934,-1.151564214925647,"OK, then, define ""bias"", propose a way to quantify it, and if it's accepted by consensus, we'll apply it to ''all'' the admins on that page. Or, perhaps as a starting point, how about presenting some evidence?"
605883,0.07037899148398939,"<url> is directly from the <url> website. However it doesn't have any copyright notice should I still flag it as a copyvio?"
549682,0.5801439762502341,"As I wrote above, at first I thought lets keep it, but after I heard some arguments, and when I made analysis of my own, I got to my conclusion. What's yours?"
606020,0.2705112725028915,"You haven't contributed in over 10 days now. You alright?"
43587,1.019709220094362,"I disagree with your edit of the 21st of November.  Would you object to me inserting a new version based around the word 'Notwithstanding'?"
282680,0.5279155598753841,"Good idea.... Perhaps though you could also make a list of kings on that page??"
629191,-0.0015787160224260575,"This guy made a huge number of changes within minutes of creating <url>, including some annoying ones in the church categorization pages which I'm trying to clean up.  Can we deal appropriately?"
399975,-0.5336830664199333,"The reason given on the <nowiki><person></nowiki> tag (''""Non-notable book promo""'') seems to have nothing at all to do with the article. Is this on the correct article?"
585138,-0.33627740147712065,"I'm not totally sure what you mean. Are you asking for a list of all featured articles on the English Wikipedia?"
478708,1.264640794144814,"Nice work so far on your rewrite of ""The One After the Superbowl"". Are you planning on including info about the Diet Coke fiasco?"
226220,0.8443331175216725,"Hi Finell: I have filed an RfC at <url>. Could you take a look at this matter and proffer some advice?"
608241,-0.1038483994751772,"The Gestalt Prayer (and it's modified version missing the last line, as the article explained) is of cultural and historical importance. Why was it removed?"
564739,0.5644604796640516,"The proper title of this image should be Eszopiclone.svg, since it depicts the S enantiomer. Could you change the title so I can upload an image of the racemic compound instead?"
243621,0.24670413317227285,"Hi, I found two sources which state that <url> was still married and when she moved to Harlem with her Husband. Do you have any sources to the contrary?"
102225,0.35457151617824,"I just reverted your addition of a fossil range template to <url>, because with only an arrow at the very right it didn't seem to add much useful information. Perhaps we could make a separate template to show only the Cenozoic or so, which would allow us to show more detail in these fossil ranges?"
488272,-0.13359105521578346,"Nothing messed up from where I'm sitting. What kind of messed up?"
96067,-0.941358624579062,"I notice that your userpage announces that this is an alternate account and won't get involved in policy. Did you always have that attitude, or is it since December last year?"
629786,-0.4027310874081271,"And NO Igor, discuss edits with ME please. Are you proposing to discard the mentorship agreement?"
464033,0.045652897982915885,"You said that the Category: ""Songs Performed on 'Make Your Own Kind Of Music'"" might be deleted. Could you explain your reasoning?"
402148,1.1520644908645494,"Due to certain Edits the page alignment has changed. Could you please help?"
497186,-1.4941534919877932,"I fail to see how you call copyleft ""selfish"", but are fine with the idea of totally proprietary licenses. Wouldn't those be even more selfish, then?"
616622,-0.568511862510667,"The reason given on the <nowiki><person></nowiki> tag (''""Non-notable book promo""'') seems to have nothing at all to do with the article. Is this on the correct article?"
479498,0.955962793155433,"Heh, thanks. Do you know of any scripts that might come in handy?"
264811,0.11138502252030406,"I.m keen to see your recent abbey article on the main page, but there are no references. Can this be fixed?"
245897,0.6397723617196369,"Thanks for the revert on <url>. Kinda curious how this blanking is always done by IPs that trace back to USAF installations isn't it?"
620200,0.6758386288285482,"Also perhaps we should set up a subpage for these discussions, so we'll have the thread completely on one page?  What do you think?"
264394,-1.0880861909912185,"Would you like to elaborate? How are you empowering me exactly?"
493706,0.4470440353557791,"Hi Tim. As I've seen you editing it recently, I won't delete it but... do you think <url> deserves an article at present?"
152054,0.4710098474444733,"The early life and early carreer can be incorporated into the article, I believe.  Did you want to finish the whole CAA article rewrite first or put part of the rewrite into the article?"
235897,-0.6385806875968477,"Are you both ""Dribblingscribe"" and ""Indiestu"" ? Do both those accounts belong to the same person?"
622661,0.2878193189941473,"Thanks, just for me to understand this in depth, ""tumbarse"" can not refer to the breaking of waves, or the waves coming roling in, ""las olas se tumban"" etc, but ONLY a beach chair? Is that what you are saying?"
226224,0.9943350922299724,"The block seems to no longer be necessary or productive. If I were to bring a motion to get them unblocked, would you support it?"
619337,0.03922141685809253,"Okay, I read through it (skimmed through some parts as they are largely repetitive). I think maybe a good place to bring this up would be in <url>?"
421765,-1.1309604076094917,"On a more practical note: One either does or doesn't agree to take part in mediation. Which is it, please?"
625515,0.31795414236319613,"The block has indeed expired.  What message are you getting when you try to edit?"
627023,-0.6165517423363776,"You just added it again. Maybe you should look over the guidelines for inclusion of the tag?"
233978,-0.10921599573773892,"I believe it was I who moved it, based on what appeared to be consensus to use the hyphen in that context.  Where is this guideline of which you speak that suggests otherwise?"
202035,-1.249050553283888,"Let me ask you this.  Assuming we take it that the player might have chosen any door to start with and the host may have opened any unchosen goat-hiding door, why do you not insist that the starting sample space must include all the possible door combinations?"
493516,0.2929538849816026,"I suspect so - though with the size of things it may be best to assess each one individually. Using the formal name of the region was copied from the London category which had already been started - maybe we could add disambiguators on an individual case by case basis?"
4026,0.6350854407739798,"My question is ""Why?"" I am doing all the citations correctly and this still appears often. Can anyone tell me what I'm doing wrong?"
478499,-0.10993247148156993,"I'll have a look (probably just for copyediting duties) once Zag has finished the larger changes. Keep me posted?"
454245,-1.6739265193304529,"How did I vandalize!!??"
620305,-0.5269527265567112,"you could have started the discussion yourself. How can you say there was no consensus against the edits if there had been no discussion at the time you were doing the reverting?"
291841,-0.17290350882774416,"Sure, but what's the deal with fair use and cropping?  I thought the Zatanna one got removed?"
622861,-0.2658676870082385,"Thailand has no dates.  Where do you look it up to get those?"
342431,-1.7944763558885004,"???You wat?"
452368,-0.13889369071023444,"""two pigeons in a row constitute a half-wave antenna at 700 MHz"" That's a pretty cool intersection of radio invisible waves seems-like-magic and real-life objects! On the other hand, did you perhaps just crack the secret for implementing <url>?"
460482,0.5925573418573501,"So it seems we both already know the problems with the current logo and the SVG one. What can I do to help you?"
489947,-2.4964135880274343,"As a former administrator, and therefore a veteran editor who knows how wikipedia really works, I am actually surprised you would even ask such a question with such an obvious answer. I suspect you were simply pointing out a perceived injustice with a question founded in a <url> that you yourself did not take seriously?"
628427,-1.0346924349910818,"A remarkably modern-sounding name for something being applied to articles on people who've been dead for centuries. You really think it's appropriate for <url> ?"
273881,-0.3286231148054674,"Be that as it may, and not to quibble with your block, but I did some research and I've found that this puppeteer does in fact exist - the Washington Post described him as a ""master"", for instance, and Woodcarver Online calls him a ""leading puppet artist"". May I ask why you decided that the creation of the article was indicative of socklike behavior?"
479573,0.7986342875338897,"Thanks! :) So we're allowed to do multiple revdels at a time now?"
620942,1.0878930638252469,"Well, lyrics are generally frowned upon on Wikipedia, unless the song is old enough that its copyright no longer applies. Could you perhaps link to the article?"
368987,0.07102317706838279,"I don't like the idea of switching the order halfway through, especially as you would you have to decide an arbitrary cut-off point. Perhaps you should raise this on <url>, and see what people think?"
623072,-1.700766347582174,"And now you undid my declination of that one which was copyrighted. Would you ''please'' quit undoing my declinations?"
202054,-0.14890294104092047,"I know that this has been discussed before by various editors, but can anybody give me a reason why the problem is normally formulated in terms of the door numbers (1,2,3) and not the objects behind the doors (the car, goat 1, and goat 2).  Is this just because the door are given numbers in the problem statement but the goats are not given names?"
73194,-0.4824954279902618,"Vi is out of the hospital.  Did I mention that she was in?"
448525,-0.08242241389812484,"I don't understand the system there. What does bold mean?"
345899,-1.4655328461429251,"What do you mean they are not related to the scope of <url>? Like which articles?"
349707,0.6324067321222809,"Is it ok to use words like: here are some ""good"" or ""recommended"" reliable secondary sources?  Or does that have to be determined by consensus?"
628757,-0.5466419677475162,"Wait, I thought algorithms were named for <url>???"
104082,0.13503414546972953,"Hello-I think you know more about <url> than I do. Want to check it?"
257822,1.122941009366109,"Good work maintaining the Tibet page i seems to getting an increasing amount of traffic!!! Is our Chinese friend still persisting?"
