id,label,text
297,0.7943136671620264,"Please add some clarification: Do you have a string and you want to know if the string contains a valid double such as 2.56? Or, do you have a list and you want to know if it has duplicates values?"
5420,0.4545986719176978,"You should also consider the ergonomics of your setup. For instance, does one configuration or the other cause you to move your next out of it's natural position more than the other?"
82,0.17793777464654714,"If the struct is redefined, then everything that uses it's definition needs to be recompiled.  Is there a rebuild of all modues that know about the struct?"
4934,-0.08530412100886721,"I am not sure a staggered array is a way to go here, what if you need to do something like `{}_3 F_2\left(\begin{matrix}a-b+1& &b+a-1& &c+d-1\\&d-a+1& &e+d-b-1&\end{matrix}\middle;z\right)`, even if you make the the array tighter, there will still be a lot of space left.  How about something like this: `{}_3 F_2\left(\begin{matrix}a\quad b\quad c\\d\quad e\end{matrix}\middle;z\right)`?"
5413,0.2926368917982714,"I'm confuse here. You didn't understand OOP or you disagree with benefits spread by oop proponents?"
2729,-0.5918885317357506,"And: what does ""choppy"" mean exactly? Could http://www.learningjquery.com/2009/01/quick-tip-prevent-animation-queue-buildup help?"
5230,-0.008910906401218454,"Of course it does, and the damage is irreparable too, close to that from a large scale nukular explosion. I gather you had a disagreement with your parents over this, and you want someone to prove them wrong?"
2940,1.2551373624404345,"This is quite cool, I'd almost consider suggesting the ability to encrypt the answers to your question for a day on user voice with a clickable ""decrypt"" link or something. What do other think?"
3083,0.2734656169084751,"@Isaac More basic ops doesn't mean less programming effort. Which is simpler: n additions, or one multiplication?"
5809,-2.457428522647743,"What do you mean by ""how to charge""? Are you asking how much money to charge or how to implement an ad service and payment gateway?"
5787,0.4202830585794016,"I cannot understand the exact question, but if you want to define something like Petri nets, why don’t you define your object by describing the difference from Petri nets?  What is the difference between your object and acyclic Petri nets?"
1750,0.6554311205192954,"Can you please provide all of the code between your $sql lines an when you actually query the DB? Are you calling `strip_tags` on your sql statement?"
2783,0.4609298921917056,"Are your buildings all rectangular? Or do they have more complex shapes?"
5365,0.4662539308604831,"The image is a little difficult to read. Can you add just the source of that DIV html to your question?"
3440,-0.8081707338927304,"eigenvalues of what? of the image (as a matrix), of a correlation matrix, or of what?"
4391,-0.411669013282706,"I have updated question. Can you please look at it?"
5931,-0.197761526500784,"Are you absolutely sure what kind of chip it is? Are there sites that let you search by pin numbers?"
1856,0.10543916427653884,"But why is it the noscript element on the same level with 'head' and 'body' in the first place?
What is the DOCTYPE of the html?"
6367,-0.4100581704762416,"I'm confused: shouldn't the temperature of olive oil be lower than the one of sunflower or peanut oil?"
1078,-0.2475943513021865,"In that code, `zgrep` is a bareword. What *exact* code are you using to execute zgrep?"
2295,0.44630588379266023,"I don't understand.  That call stack is all about the Debug Help Library; is this only happening when it is being debugged?"
3645,-0.8942661824770926,"So who exactly is going to *teach* this topic in the class? Shouldn't the teacher be able to ""show how it can be implemented""?"
6317,-0.1766466938721342,"was the oil in the pan really hot?  did you add the batter with the pan on the heat or not?"
1518,-0.24696643523771425,"nobody ;[. What's the problem?"
740,-0.4905943902064215,"OK, now I'm curious. Why isn't this a syntax error?"
1932,0.853220471585967,"Your regexp is probably dropping the newline character that is present on each of your input strings.  Can you post the regexp that you are using?"
4174,-1.182333005773491,"Thank you for this code.But when I put it in my file the title ""Table of content"" doesn't change. Could you help me, please?"
472,0.09021088148508502,"There might be another action in your MSI triggering ScheduleReboot. Have you tried searching for it using Orca?"
4079,-0.13362758928374605,"But the Bayes formula says something like the sum / something, is it enough to know those probabilities? Could you please post an example?"
2000,0.05959283644840805,"It Works For Me (tm).  What's your O/S ?"
5734,-0.39615836941860133,"While the title of this question *does* use ""Palatable"" correctly, [the word](http://www.merriam-webster.com/dictionary/palatable) has connotations of ""mmm, tasty!"" Perhaps edit to say ""easier""?"
4794,0.23803567135440465,"Btw, I realized that it is not clear from your question that you're asking about *your own* passwords, for other services, stored on your desktop (or laptop, or whatever) - as opposed to an application / service storing passwords for all registered users. Can you put that clarification in the question (assuming I understood correctly)?"
2308,0.5612571973548567,"Is your column `OLE Object` type? Do you use `Bound Object Frame` control to display the images?"
5041,0.3957016134282634,"I agree, this is pretty much a subset of the earlier question. What's in this question that's not just a more focused subset of the earlier question?"
6087,0.008939691618355127,"is this really a photography question? Seems more like a technical user manual for a piece of equipment question...?"
2355,0.28313615640483714,"are you using the WPF Toolkit? what version are you using?"
2081,0.23933695240174,"The fastest way depends strongly how the bitmaps are stored before the algorithm.  NxM Matrix or bitfields or?"
4805,-0.2253450865765589,"I like your hypothesis, however a more sinister option could be that they were attempting to use the tethering feature of their iPhone to take files off your network without them passing through your gateway. Although I think your hypothesis is more likely (do you work somewhere that people would go so such lengths to steal data?)"
609,0.4693994356177623,"You might want to specify what language you're trying to do the parsing in - if in C, C#, JavaScript. If JavaScript, are you perhaps trying to your own HTML document from within a browser, or offline?"
4136,0.5030953515944324,"I couldn't reproduce the odd behaviour mentioned. Can you please post a complete, minimal and compilable version of code allowing to reproduce the problem?"
6384,0.3563254764128976,"Nice solution. What's a measuring jug?"
2311,0.37421616262113505,"How are you running the Django? mod_wsgi or mod_python?"
4006,-0.5058887940106748,"This seems to be an elementary/homework-level question. @mehas: could you please provide some motivation and explain why you are interested in this question?"
2260,0.06840646620719089,"What language are you using?  What have you tried so far?"
6365,-1.8746037913831224,"You do realise that it's not likely to be much cheaper unless you rebuild the wheels yourself?"
5321,0.37562151974981856,"You'd probably get better answers at Stack Overflow. Can you elaborate what you're trying to do?"
1900,0.624733189128839,"Can you be more specific about how you want it to evaluate the logic? What should the code output?"
6071,0.43899812269381694,"Shouldn't this be a community wiki? It doesn't have a clearly correct answer?"
2599,1.1254330145528264,"This should be a pretty straightforward adaptation of the existing algorithms you linked. Can you post what you have and we can help you along with hints?"
5407,0.1647249954002684,"I wonder if there is a correlation between higher voted languages being considered 'toy' languages (ie. I'd love to learn xyz... but I do my real work in [current language])?"
425,-0.944411263253497,"Having the number of managed threads isn't very meaningful as a metric; most of those threads will have near-zero overhead when they're sleeping. Why do you want to know?"
2991,0.19332158302145766,"You need to further explain the problem you are trying to solve, please. This sounds like a homework problem of some kind?"
6004,0.3469442005995352,"What country are you interested in? did you want to restrict to road routing?"
3884,-0.4429358984871474,"There is no image attached.  Also, what have you tried by yourself?"
2421,1.0567306065818387,"I'm sorry, I don't understand your question. Maybe you could post a sample of the code that works properly, and the code that doesn't?"
10,0.2332901823401101,"What have you tried? Where are you finding a problem?"
563,-0.003442014355472465,"Can you please explain in pseudo code how you would LIKE the query to be executed? What should happen on the server(s) and what should happen locally in your code?"
790,-0.8643059172267487,"I don't see any element with ID or name of `sel2`. What gives?"
1676,0.7189358887627018,"I presume you're using PHP as an Apache module? (Not CGI or running under IIS or something?)"
2998,0.7522152061153045,"When you say ""no other access to the dictionary of words"", do you mean that you don't have access to the actual dictionary that `IsValidWord` is using, or that you cannot use a dictionary at all? Would using a separate dictionary be OK, in the hopes that it matches the one that `IsValidWord` is using?"
5442,0.07899664322616314,"**Hey!** I just had the greatest idea - when a user clicks on a question in the widget, why not redirect them to the appropriate page on http://StackMobile.com ?"
2764,0.14291783982267006,"Do you just want to decrease the width of the image and that those 5px aren't visible anymore? Or do you want it to make it 5pixels less wide and resize to the new image size?"
1362,-0.3916917081751756,"How do you know it doesn't work? What if you use an absolute path instead of a relative one?"
6351,-0.35335736399596585,"I'm not familiar with 'refresh' used this way.  Are you rinsing them?  Changing the water?"
5241,0.07757940462319447,"I really hate it when the camera shop staff think they know what you want more than you do. It wasn't Jessops was it?"
3521,0.3239336155453548,"I don't and as far as I remember, the gdb instructions/NDK has existed prior to 2.2.  Can anyone confirm this?"
4152,0.31348748539058724,"woow.. sorry but this is ugly, ugly, ugly. Why do this if other packages already do the work for you?"
6101,-0.14931220069120052,"Which end are you talking about?  the part that plugs into the car for the part that plugs into the phone?"
2374,-0.2768669836129697,"don't you only need the for loop to go up to half of the number you are tying to find the primality of?  e.g if your number was 100, then 50 is the biggest number that could possibly be a factor of it, no?"
2048,0.057918769977602334,"@Gumbo - I could only find a way to 'vote' to close it. Is that what you meant, or as the author, is there some way I can just close it?"
4620,0.5667493311631964,"Something of a non-sequitur, but could someone (OP, mod) please edit this and add "", oh my!"" at the end of the title?"
4401,0.5282460223100977,"Can you please be more specific?? What do u mean by ""but it's not a problem as far as the tutorial goes"" ??"
5398,-0.16020464224043204,"There are many general purpose languages. What's your problem with that?"
4837,0.29167008142264833,"I don't think it should be tagged as a multiplayer game since that isn't given by the OP-it could be human vs AI. And by 'type dependency', are we talking the classic rock->scissors->paper->rock type thing?"
5408,0.5158146315897916,"This is the first time I've heard of this. What is it?"
3903,0.20497211604620053,"In my particular case, I'm sure that there will be only one instance running. In general I don't know, maybe it might show a dialogue in case of ambiguity?"
5791,1.1050392517926997,"Perhaps you could explain why you believe that these *should* be related? Do you have any evidence that supports this belief?"
854,0.09355556576552211,"Clarification please. Do you mean ""i is from 0 to 2"" or rtmp1[3 * 4 * NMAX]?"
1843,-0.015057603431270584,"Is this a homework? Have you tried to find out how to calculate Good Friday in general, independent of any programming language?"
2718,0.6766156169074277,"What version of bash are you using? Is it 4.x or 3.x?"
1422,-0.5849654005377568,"What is the actual question: how to build ConnectionKit as a framework, how to use/link an arbitrary framework to a project in Xcode (which version?), or both?"
1961,-0.20981159081619086,"Quite unclear. Maybe `my_hash.each{|k, v| puts k}` ?"
4887,0.5040745984185606,"interesting, i have used my google apps as the email to chat for some time and never had any problem connecting to other users.  Could you describe the issue you are seeing?"
5746,0.1303025705689964,"This kinda seems like a recipe request to me.  Is there something other than bad spinach that you're trying to solve?"
2582,0.2207716550138692,"Is the number of views fixed? Are you trying to line the views up into columns?"
4563,0.4685341108188554,"I have no libGL.so(.1) in `/usr/lib` - only in `/usr/lib/mesa` and `/usr/lib/nvidia-current`. Can you please add the output of `update-alternatives --display gl_conf` and `ls -al /etc/alternatives/gl_conf` to your question?"
603,0.0275872639332262,"What exactly are you trying to select? The element with `$('span.displayField').text()` as the current text?"
268,-0.38816937338422336,"What method *serialized* a `Boolean` to ""true"" and ""false""? Or are you simply talking about producing a `String` from a `Boolean`?"
5034,0.7110529208764482,"This question is a forum-style post, looking to start a discussion and not ask a specific question. Can yo be more specific about what you need to know about patch kits, or indicate what problem you're looking to solve?"
2557,-0.17831590220909005,"The specification of the problem is not clear. Why doesn't the whole space above `B` (the whole first row of `A`'s) constitute a rectangle but the whole space to the left (the resulting `C` rectangle) does?"
1095,-0.01698600017070191,"no... depending on the flag count, i wanted to print the values of flag.. the first case should print aaa and the next case should print aaa,bbb,ccc. is it possible to do that in a single line of code?"
5115,-0.008150527537453623,"Those coordinates look correct: longitudes should precede latitudes (to retain the positive orientation of the coordinate system: horizontal displacements must precede vertical displacements) and values in the SE US should have longitudes around -86 and latitudes around +30.  In what sense, then, is anything ""reversed""?"
5108,0.4084211808498727,"I have found that SQL Server 2008 R2 has some issues depending on the Operating System of the Database Server. What Operating System is the server?"
2592,0.3840152575595692,"I assume that 'j' is the imaginary unit (physicists...).  What's 'k'?"
55,0.182135329408485,"Pipes are IPC tools. Where's your other process?"
1715,-0.29439223530006814,"What does ""it doesn't work"" means ? Do you get any kind of error (if necessary, you should try enabling error_reporting) ?"
6571,-0.17519704264958216,"I think you have a point - but are these dishes popular with Indians because they are easily identified as vegetarian?"
6093,-0.04949846834527034,"What phone are you on? Sounds like you could be using HTC's Contacts app, as I'm pretty sure the stock Android Contacts app always syncs everything in the phone's store to GMail, and only gives you the option to save to SIM or Phone?"
3809,0.1867184729073476,"Are you trying to return a screenshot of the windows desktop of the server you are running your website on?  It seems the only legit use of imagegrabscreen() - also take a peek at: http://php.oregonstate.edu/manual/en/function.imagegrabscreen.php - there are some notes at the bottom about setting proper permissions to be able to capture the screen - has that been done?"
4730,0.16610680002058434,"You can find more ideas and code in ""Separating Two Populations in a Sample,"" http://stats.stackexchange.com/questions/899/separating-two-populations-from-the-sample.  (Is there perhaps some better way of cross-referencing threads than I've done here?)"
844,0.5483083064955174,"I don't know which of the answers I should select as the ""accepted answer"" as each one answers a part of my question. What is the normal procedure here?"
989,0.603887082633365,"What exactly fails? What error are you getting?"
6143,0.07318944863504215,"Didn't some (earlier?) versions of Windows label the IE desktop icon as ""The Internet""?"
197,-0.15133878274107151,"Taken alone, this code won't compile. What are definitions for `dimensions` and its cousin `dimention` (in desperate need of a better variable name)?"
2527,0.7609169785910695,"Has it crashed before? How often does it crash?"
5219,0.5916054903322533,"Posters are assuming you live in North America. Is this a valid assumption?"
4481,-1.2171384328657635,"Please tell me when it turned out that Mach principle is wrong? And how this ""wrongness"" is manifested?"
3862,0.16122413724315682,"Can you explain what a ""corner"" piece looks like? Should answers consider colour?"
1056,0.16974165311759593,"Have you checked your webserver's error log?  Have you tried a Hello World CGI script (without the file access)?"
299,0.5290056875416624,"Do the strings have the same lenght? Would padding all to the length of the longest one be a problem?"
2986,-0.916297462312027,"Avinash: Below, you rejected Levenshtein as ""slow"".  So your idea of ""best"" must include performance, too, no?"
366,-0.5897972650076794,"Why are you trying to exchange data between component in the same system via a file?  Why not use a temporary file to create a mock file?"
6390,-1.2719948538574049,"Please provide more detail of what you have ""Kabob"" (kebab) is not a technical term, and means many different things depending where you live. Are the Kebabs raw or cooked? Why do you think it will not be tender?"
4591,0.20279706453098711,"could you please explain step by step what should I do. Currently I'm on installation main screen appearing after language selection (Try.., Install, ... etc), my actions?"
1946,0.061699710838882364,"Where-how the reports will be viewed? Do you especially need them in PDF form?"
5806,1.417462895168201,"Are you looking for something that gives you a global view? For instance to see the difference in load time from Texas and Tokyo?"
3218,-0.680434005985427,"Ruby on Rails runs at the server side. So how about using that?"
1401,-0.3238054727313105,"Are you the same user as http://stackoverflow.com/users/872302/user872302? If not, could you explain briefly why you have the same IP address and is posting similar questions?"
5575,-1.0409905715547567,"@torbengb: Good point. Looking at this site's [Area 51 entry](http://area51.stackexchange.com/proposals/151?phase=commitment), something very similar is listed as definitely off-topic (""What's Apple going to release in the next generation iPad?"")."
3459,-3.1554450686630124,"wait! If you're doing the thesis, shouldn't you be the expert?"
2750,0.20464130597980165,"@dotjoe - some of teams ranked high on FIFA rankings didn't make it to the tournament.  Plus, wouldn't the schedule play a factor too?"
4792,1.4299069089901488,"I see you haven't even tried posing your issue as an actual question on this site.  Care to give it a try?"
4808,0.22428799954314985,"Very interesting question, I hope this eventually gets some answers! Are you talking only about *disclosure*, or economic factors in improving security in general?"
6329,-0.4284217752356779,"In your picture, with the green wire, I see the magnetic field and the current, but where is the force pointing? And now what I am confused about is if you now coil this wire up in the picture I have attached, where are the force lines pointing?"
4234,0.7303058495342925,"Could you please be more specific? Which paragraphs from the [link](http://reactivated.net/writing_udev_rules.html) are relevant to me?"
2863,0.5106737605604738,"As I recall, SoftIce was very sensitive about which version of Windows it was running on. Have you made sure the version you installed is compatible with whatever service pack you are running?"
3283,0.19381279717842007,"Are you trying to load the image into an ImageView? Can you post the contents of the JSON response?"
1124,-0.6084578564209435,"All of the answers to that othe question are correct. Do you really need help updating a datbase or do you need help working with the Perl standard-data-structures?"
576,0.2754058702367698,"Backreference should be in the format (?<link>.*) and not (?<link>.*?)"
1977,0.33389372055224065,"I'm not really clear on what :foo_bar is. Is it just a join table or does it have other properties that aren't listed?"
3933,0.4866044024128103,"Is the table structure fixed? For example, will there be different spans?"
6082,-1.1290444698260238,"**@Karel** Can you expand on your comment about diffraction, perhaps as an answer? Why would the 7D differ in this respect to any other camera body - isn't all the glass in the lens?"
813,-0.2412843329213961,"Advantages over what?  What's your alternative?"
6582,-0.6515049572174803,"just curious, why do you change filters so often?"
6011,0.7599877487490446,"Yes, but is ""getting away"" with it the best choice? What about ethics in GIS?"
5429,0.4245486421812098,"I have a small problem. When I tell Swatch to find my user name it returns an error ""There was a problem with the request: Status code = 500"" Any ideas?"
3980,-0.04039036187546854,"what defines whether elements are acceptable? is the compatibility matrix an input to the algorithm?"
4840,0.7463904575577309,"Chances are, this doesn't exist. Also, language?"
315,0.013191283885182608,"Should `second highest` be `second_highest`? Is there a loop?"
1485,-0.9467466406849434,"return cell;
    [tableView deselectRowAtIndexPath:indexPath animated:YES]; why you have code for deselecting row after returning cell??"
5430,0.9410462306248416,"@carson I'm one of your user :). Any news about some new release (wink..wink)?"
1701,-0.058851817751059375,"I'm not sure if this question is really specific to PHP. Do people think the answer to this is dependent on conventions that vary substantially from language to language?"
1812,-1.0425421244448467,"thats the error? just one line?"
413,-0.6457370383213437,"What's not working? what do you expect it to do?"
1513,0.7906333918615,"Just a note, the code snippet actually works so I am thinking that there is something inside my SomeObject (the full code and not the snippet) that is causing it to autorelease. Can an object autorelease itself without have been told to?"
5378,0.3798661398292655,"This seems a bit off topic to me. Perhaps more suitable for webmasters?"
3113,0.4938082456652149,"Is it always the same for every file, or does it vary between files? Also, is it always the same number of question marks?"
424,-0.08574090514917582,"Did you try it yourself? Profile it and see which one performs better?"
3404,0.5604640352065872,"Is the image an animated gif which finishes in less than a second?  Or is it corrupted?"
3307,-0.4659266581329789,"I don't see why you would prefer academic papers over actual solutions. For example, have you looked at how Doxygen  does this?"
4841,0.3288600507706107,"I really doubt many people are going to **download** the code. Use code tags and place it in your question, or use codepad/pastebin on the forever-stay-up-there setting?"
1471,-1.6266143474661607,"I don't see anything strange in the log you posted. What do you expect `NSTokenField` to do???"
4317,0.42910776362595376,"Could you please clarify what do you mean by _password format_? How passwords are hashed for storage in database?"
3648,-0.03525176921188252,"What do you mean by find? How do you determine which half is irrelevant?"
4709,0.05874081849127483,"IP addresses are just numbers, and can't contain keywords. Do you mean that the keywords are in reverse DNS lookups of the IP addresses, in the User Agent strings, or somewhere else?"
2391,0.011552039844454387,"Why can't you use standard algorithmic analysis to arrive at the run-time? Or are you asking for the run-times of well-known algorithms to answer these problems?"
774,0.19875011074690346,"What comes up to me,do the images come from exactly the *same* domain as the the application? Or a different domain?"
4261,0.5934893193826031,"Sorry, I got a bit confused. Actually, how did you build a station with this configuration?"
6486,-0.5245213914681965,"So a fixed gear with no brakes would count?  I mean, using the pedals to stop the rear wheel does qualify, no?"
181,-0.5147194540442193,"What this statement do is giving you ""no hire"" on interview and severe pay cut if found in production code. May be professor will like this answer? :)"
2069,0.1129257328530755,"You say they are in `/stylesheets/images/XYZ/`, but you are searching them in `/images/dookum.in/` (no stylesheets). Is a mistake on the post, or is this inconsistency what's preventing the images from being found?"
6248,0.08480751785270697,"what do you have? windows, mac, other?"
282,-0.4118172677299435,"Is this homework? IF so, can you be more specific about what you don't understand?"
3241,-0.4907095038114862,"You mean _orthogonal_ forms? right?"
4157,0.9597552116894676,"Could you please elaborate that? Does it work as I think: you append the databases, then use scan>check duplicates ?"
1767,0.22170651094510924,"Hmm, it is returning only integers over here.  Which PHP version?"
4337,-0.8284170825253977,"Did you mean to post this answer to a different question? If not, could you please clarify how an answer about adding filters to custom post types has anything to do with using a tagging plugin?"
1264,-0.02754664807521743,"S.Lott: I wasn't aware that this is desired behaviour and not, simply, default behaviour.

Again, why would this ""feature"" make a developer's life easier and not harder?"
5270,0.5931575029606314,"Hah, yea I know, there isn't a good option.  The aversion is fallout from all those 'Can somebody suggest a good walk around lens?'"
885,-0.7106710891664887,"Use a thick pen for the line and thin one to draw the border. (BTW, What's that got to do with `C++`?)"
3167,0.5315552345361332,"Don't forget to test this case: `test.sh -a -b 'c d' -c`. You don't want the ""c d"" to come out ""d c"" (but do you want ""-c -b 'c d' -a"" or ""-c 'c d' -b -a""?)."
1328,-0.0798437773749808,"You mean sample data, such as for testing? Or fuzzing?"
6560,-1.9011936346104532,"""Bike tires don't need tread to handle rain."" Excuse me? Since when?"
967,0.2324405327163881,"Which line is the error reported on? Is there anything above this in the file, like an #include?"
1639,0.017912140566916545,"@jmiller: Do you get any javascript errors? Have you opened firebug to see the differences in the data being retrieved via AJAX?"
6151,0.8638357046655072,"@Mark Trapp: Not constructive? Really?"
466,0.2549418522808567,"There is something in designer code causing an error.  Does this form have a custom control inside it?"
6561,0.115171912032058,"If I'm not mistaken, the BB-6207 has a symmetrical spindle so a symmetrical cartridge BB should be fine, no?"
2838,-0.9345206794606714,"""invertHash"", I suppose. But honestly, why does it matter what you name your own functions?"
4395,-0.40767575347848944,"@Darin Dimitrov Can you please tell me for how long you have been using 4.0? just after it got released?"
1240,0.21796224118826016,"Python says: `NameError: global name 'a' is not defined`. Did you mean `ip_header_sum = ~ip_header_sum & 0xFFFF` ?"
2756,0.026146656666631803,"What do you need MySQL for? To store the hints?"
2261,-0.8682032236105978,"Huh, language agnostic God objects. Ironic?"
2927,-0.9503227715647148,"How is the result of your code different from that shown in the article?  What, exactly, are you asking for help with?"
5059,-0.06621710466244185,"I don't really understand why this question is so heavily downvoted. Is it because of the patent thing?"
2544,1.2384730955067569,"Sorry if this is obvious, but what is `dn`? Is that a constant multiplied by `n`?"
5561,-0.6240577338124447,"I'm curious. Why $65cm²$ ?"
4417,-0.4599393545820189,"@code: Heh-heh... missed that. Can you please add [StackCenter](http://stackapps.com/questions/1114/stackcenter-your-one-stop-for-everything-stackexchange) to your list of apps that use Soapi.JS?"
2045,-1.78835395499616,"@RPM1984: its just so utterly wrong though! You seem like a smart guy, where did you get the idea from?"
3405,-0.09873692837159102,"Indeed. Why were the comments removed?"
4421,-0.0971410993457789,"Similar to [this question](http://english.stackexchange.com/questions/1183/colons-and-semi-colons). Also, can someone with sufficient rep please add the ""punctuation"" tag?"
2537,-0.3033035065288415,"Geeky and Cool do not coexist? :P What's Google then?"
2753,0.5509808385401389,"What would stop the algorithm from just producing a regular expression that is the ""or"" of all the possible substrings?  Or would you be comfortable with this regular expression from being produced?"
5910,-0.663385018511818,"What is a metapackage?  Is it a format?"
3968,-0.040279136406339164,"@GeeGoldz, will you be accepting an answer?  @csl, how about that bounty?"
1646,-0.05020231029577808,"Do you have different PHP versions in Eclipse and on your server? Also different error reporting settings?"
3505,0.6134905675925706,"I'm not sure I understand exactly what you want. Could you clarify?"
7,0.17881901976439896,"@Foon I just know that to compile in Linux I do gcc or g++ and in Solaris I do cc. Or am I wrong about it?"
1071,0.17970041756801072,"Is that one hour before the current hour, minute and second? Or are you just interested in all entries logged in the 6 am hour if the current hour is 7 am?"
4149,0.15689907305557876,"It's a warning, which says that some entry has no book title! Would you please try and present a minimal example?"
3901,-1.6257798610260432,"That's a straightforward formula that uses basic arithmetic operations.  What part don't you understand?"
4096,0.28944403817661307,"Sorry @p_upadhyay, I reopened the question. Can you add the elaboration from your comments to the question?"
475,-0.4863352311423622,"What are you asking? How to modify a stored procedure using SQL, or how to send a SQL command to the server?"
1091,-0.10540725688066267,"So is `$x` not set at all earlier in a.pl? Do you know what the value of `$x` and `$ENV{$x}` are before the `system()` call?"
186,0.4082931124469448,"What's the declaration for v1 and v2? Are they of the correct type for %f?"
3704,0.10937476103374112,"What are you using to unit test? Are you using the built in MS unit testing or nunit?"
1487,-0.35577012138271064,"Target platform is OS X. @Bavarious What alternatives?"
2151,0.2410075824478284,"What exactly do you want the result to be after parsing? I.e., how do you want the data stored/returned?"
3496,-0.3975610035104741,"This begs the question: why? What purpose does the element serve?"
2558,0.09407824880342892,"There's no reason why any `img` tags loaded from the url at `$(this).attr('href')` shouldn't load the image. Do you get any errors in your error console (or JavaScript console, depending on browser)?"
6522,-0.3378648436933789,"can you explain how/why rocking your bike reduces your gear ratio?"
4422,-1.4542149762202174,"As you can see from the answers so far, it's not quite clear what context we're talking about. Could you please clarify?"
5729,0.17406925469509196,"This seems like a recipe request to me: ""step by step comprehensive guide"". What exactly are you having trouble with?"
1154,-1.428344174294104,"Maybe if you could let us know *why* you want to do this.  Just for kicks?"
5293,-0.36044397679332346,"[[link](http://android.stackexchange.com/questions/2968/google-account-on-htc-desire-galaxy-tab)] this guy seems to be forced to fill a captcha forever and could not login using his account on a second phone. Does anyone have the same problem?"
6419,0.9069387778553206,"Thanks! Why not in refrigerator?  Does that do harm?"
5224,0.268219492771938,"I would love to see the results of any study demonstrating degradation in signal quality over time through speaker cable. Over very long periods of time I could see this being possible, but really?"
1595,-0.04433764519082317,"I hope it is `NSTimer * eventtimer`. And how have you declared the method?"
1043,0.6750892711530785,"Can you post the benchmark code to see how you are measuring this?   Are you using -d:DProf?"
5911,-1.7579268636696537,"Could you provide a *minimal* example that reproduces the problem? Do you really need to load all those packages to get the bug to kick in?"
4123,-0.3752504505742984,"+1 Cool, I think I have been invited to an event through this a very long time ago. Could you please make the link an actual link to the site and edit your answer to show anyvite measures up to the requirements?"
2247,0.7006867032352924,"scheme is pretty easy to debug. What step does the stepper stop you at?"
3768,0.06430512872944025,"Did you try anything yet? Have some code?"
3087,-0.8176966421415661,"Trust me, I have not. But when you create an app that is your own work from the ground up, don't you wanna dot the 'i's?"
5586,-0.6303039971284935,"That Roambi looks neat. Do you have links to other similar apps?"
3647,-0.0705021293222255,"Registers don't contain strings, usually.  Do you mean; when the register contains an address which points to a certain string?"
430,0.3880985664911025,"But the LoadWith - to my understanding should eliminate the lazy-load problem of serialization. What's more weird is that it's actually returned by a WCF service so It should already be serialized -right?"
302,-0.2969780431000209,"Fails how? Do you have more information, such as error messages or sample code?"
117,1.357769351736269,"Thanks, will check that out. Is there a advantage/disadvantage using setjmp/longjmp over signals as proposed below?"
3432,0.6919598542973524,"Does the application run ok locally when you're not trying to debug?  Do any other web apps allow you to debug?"
993,-0.8284728938603466,"A _variable_ has scope; an _object_ has a lifetime. What exactly are you asking about?"
3998,-0.5139495317657997,"How can you not know the length of the array? How will you know that your index is out-of-boundaries?"
4043,0.7607329813472608,"Thank you. Could you please describe it more in detail or send some link dealing with logos in this software?"
3665,0.4086024612484316,"Slightly underspecified: by 'arrange', you do mean place them in order at the start of the array? Any restrictions on what happens to the rest of the integers?"
652,-0.08208236124013621,"Can you show us your code? How are you calling COlorbox?"
3182,0.3091426740360293,"Are you only using T-SQL to access the data? In other words, will another language (such as VB or C#) be used at any point during the process?"
1838,0.5598933439104323,"Could you expand on what doesn't work? Is there an error, etc?"
3319,0.2649397084388717,"You know it to be O(log n)? Or your hope? :P"
742,0.17920448039875386,"@Sukumar What do you mean by ""size of my page""? Could you please give me an example of ""passing the values directly to javacsript""?"
5000,0.09851920629125918,"To clarify, you are using a serial monitor program (eg. Hyperterminal) on a PC to communicate over RS232 to the Arduino's USART (Tx and Rx) pins, correct?"
5368,0.3192069567546284,"I have problems to understand your question. About which URL/file.php are you speaking when you say ""default ""post edit"" screen""?"
3593,0.7954756344152547,"@ yoda ...Done ! i edited it :) hey are you personally good at image processing in matlab ?"
2907,-0.9620898143267964,"What does this have to do with programming?  Are you trying to solve this problem with a program?"
3249,0.40700388302821777,"I was thinking based on an assumption which is ""there should always be something in common in each pc"" and if this comon thing is made up by bunch of transistors and if this common thing is able to process an operation, its processing performance can be in relation to 'transistors count' Stupid approach? (So I was asking, what is this common possible process AND how can I measure its performance ? )"
4010,-0.537101130061514,"@Marc: Could you, please, make more precise your statement ""two paths are different iff they use different child nodes in a branching node"". You mean they're different if there is such a branching node where they use different child nodes?"
6287,-1.1673599751689965,"I mean, are you adding some form fields in a node edit form, or are you creating a custom form in a different page? In the latter case, how do you get the node ID for which the form would show the coordinates?"
5772,-2.309935725396783,"what exactly do you have in mind? Sampling or search applications?"
1604,-0.5888031583523603,"Yes. It references the static in A just fine, just not in B. I see why this is a problem since A may have no visibility to B's statics. I'm asking if there is another way to do this?"
5441,-0.30469474552128045,"""...in Mauritanian Ouguiya, it's أوقية‎0.00!"" - Wait, Mauritania has an app store? :)"
4833,0.12128387254942012,"Hi Ivo. I think this is a good topic, but it's not clear what your code is doing - for example where does serverCurrentPosition, serverNextPosition, timeBetweenTicks come from?"
2207,-0.2827649449567428,"Is it homework? Why not return a `Maybe a` in `pop` and `top`?"
